-6.9029239766081405,3.98245614035085,-5.0
-6.63742690058475,4.24795321637424,-5.0
-6.37192982456136,4.51345029239763,-5.0
-6.63742690058475,4.77894736842102,-5.0
-6.63742690058475,5.0444444444444105,-5.0
-6.63742690058475,5.309941520467801,-5.0
-3.71695906432746,2.38947368421051,-4.0
-3.71695906432746,2.6549707602339003,-4.0
-3.71695906432746,2.92046783625729,-4.0
-3.71695906432746,3.18596491228068,-4.0
-3.71695906432746,3.4514619883040702,-4.0
-3.71695906432746,3.71695906432746,-4.0
-3.71695906432746,3.98245614035085,-4.0
-3.98245614035085,4.24795321637424,-4.0
-3.98245614035085,4.51345029239763,-4.0
-3.18596491228068,1.06198830409356,-3.0
-3.18596491228068,1.3274853801169502,-3.0
-2.92046783625729,1.59298245614034,-3.0
-2.92046783625729,1.85847953216373,-3.0
-2.92046783625729,2.12397660818712,-3.0
-2.92046783625729,2.38947368421051,-3.0
-2.92046783625729,2.6549707602339003,-3.0
-2.92046783625729,2.92046783625729,-3.0
-2.92046783625729,3.18596491228068,-3.0
-2.92046783625729,3.4514619883040702,-3.0
-2.92046783625729,3.71695906432746,-3.0
-2.92046783625729,3.98245614035085,-3.0
-3.18596491228068,4.24795321637424,-3.0
-2.12397660818712,-0.79649122807017,-2.0
-2.12397660818712,-0.53099415204678,-2.0
-2.12397660818712,-0.26549707602339,-2.0
-2.12397660818712,0.0,-2.0
-2.12397660818712,0.26549707602339,-2.0
-2.12397660818712,0.53099415204678,-2.0
-2.12397660818712,0.79649122807017,-2.0
-2.12397660818712,1.06198830409356,-2.0
-2.12397660818712,1.3274853801169502,-2.0
-2.12397660818712,1.59298245614034,-2.0
-2.12397660818712,1.85847953216373,-2.0
-2.12397660818712,2.12397660818712,-2.0
-1.85847953216373,2.38947368421051,-2.0
-1.85847953216373,2.6549707602339003,-2.0
-1.85847953216373,2.92046783625729,-2.0
-1.85847953216373,3.18596491228068,-2.0
-2.12397660818712,3.4514619883040702,-2.0
-1.3274853801169502,-2.12397660818712,-1.0
-1.06198830409356,-1.85847953216373,-1.0
-1.06198830409356,-1.59298245614034,-1.0
-1.06198830409356,-1.3274853801169502,-1.0
-0.79649122807017,-1.06198830409356,-1.0
-0.79649122807017,-0.79649122807017,-1.0
-1.06198830409356,-0.53099415204678,-1.0
-1.06198830409356,-0.26549707602339,-1.0
-1.06198830409356,0.0,-1.0
-1.06198830409356,0.26549707602339,-1.0
-1.06198830409356,0.53099415204678,-1.0
-1.06198830409356,0.79649122807017,-1.0
-1.06198830409356,1.06198830409356,-1.0
-1.06198830409356,1.3274853801169502,-1.0
-1.06198830409356,1.59298245614034,-1.0
-1.06198830409356,1.85847953216373,-1.0
-1.06198830409356,2.12397660818712,-1.0
-1.06198830409356,2.38947368421051,-1.0
-1.06198830409356,2.6549707602339003,-1.0
-1.06198830409356,2.92046783625729,-1.0
-1.06198830409356,3.18596491228068,-1.0
-0.26549707602339,-2.12397660818712,0.0
0.0,-1.85847953216373,0.0
0.0,-1.59298245614034,0.0
0.0,-1.3274853801169502,0.0
0.0,-1.06198830409356,0.0
0.0,-0.79649122807017,0.0
0.0,-0.53099415204678,0.0
0.0,-0.26549707602339,0.0
0.0,0.0,0.0
-0.26549707602339,0.26549707602339,0.0
-0.26549707602339,0.53099415204678,0.0
-0.26549707602339,0.79649122807017,0.0
-0.26549707602339,1.06198830409356,0.0
-0.26549707602339,1.3274853801169502,0.0
-0.26549707602339,1.59298245614034,0.0
-0.26549707602339,1.85847953216373,0.0
-0.26549707602339,2.12397660818712,0.0
-0.26549707602339,2.38947368421051,0.0
-0.26549707602339,2.6549707602339003,0.0
-0.53099415204678,2.92046783625729,0.0
-0.53099415204678,3.18596491228068,0.0
0.53099415204678,-2.12397660818712,1.0
0.53099415204678,-1.85847953216373,1.0
0.79649122807017,-1.59298245614034,1.0
0.79649122807017,-1.3274853801169502,1.0
0.53099415204678,-1.06198830409356,1.0
0.53099415204678,-0.79649122807017,1.0
0.53099415204678,-0.53099415204678,1.0
0.53099415204678,-0.26549707602339,1.0
0.53099415204678,0.0,1.0
0.53099415204678,0.26549707602339,1.0
0.53099415204678,0.53099415204678,1.0
0.53099415204678,0.79649122807017,1.0
0.53099415204678,1.06198830409356,1.0
0.53099415204678,1.3274853801169502,1.0
0.53099415204678,1.59298245614034,1.0
0.53099415204678,1.85847953216373,1.0
0.53099415204678,2.12397660818712,1.0
0.53099415204678,2.38947368421051,1.0
0.26549707602339,2.6549707602339003,1.0
0.26549707602339,2.92046783625729,1.0
1.06198830409356,-1.85847953216373,2.0
1.3274853801169502,-1.59298245614034,2.0
1.3274853801169502,-1.3274853801169502,2.0
1.3274853801169502,-1.06198830409356,2.0
1.06198830409356,-0.79649122807017,2.0
1.06198830409356,-0.53099415204678,2.0
1.06198830409356,-0.26549707602339,2.0
1.06198830409356,0.0,2.0
1.3274853801169502,0.26549707602339,2.0
1.06198830409356,0.53099415204678,2.0
1.06198830409356,0.79649122807017,2.0
1.3274853801169502,1.06198830409356,2.0
1.3274853801169502,1.3274853801169502,2.0
1.3274853801169502,1.59298245614034,2.0
1.3274853801169502,1.85847953216373,2.0
1.3274853801169502,2.12397660818712,2.0
1.3274853801169502,2.38947368421051,2.0
1.06198830409356,2.6549707602339003,2.0
1.06198830409356,2.92046783625729,2.0
0.79649122807017,3.18596491228068,2.0
1.59298245614034,0.79649122807017,3.0
1.59298245614034,1.06198830409356,3.0
1.59298245614034,1.3274853801169502,3.0
1.59298245614034,1.59298245614034,3.0
1.59298245614034,1.85847953216373,3.0
1.85847953216373,2.12397660818712,3.0
